"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Mātuku","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.150","0.064","0.283","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Punanga Ora","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.423","0.338","0.511"," 32,000"," 22,000"," 42,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Tauraki","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.342","0.214","0.491","  8,000","  5,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Te Tiratū","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.162","0.071","0.297","  2,000","  1,000","  4,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Tihei Tākitimu","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.203","0.064","0.428","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Tūwharetoa","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","All","Ātiawa Toa","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.248","0.171","0.339","  5,000","  3,000","  8,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.254","0.162","0.366","  9,000","  4,000"," 14,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.112","0.021","0.306","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.119","0.030","0.288","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.394","0.321","0.471"," 31,000"," 22,000"," 41,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.340","0.213","0.486","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.197","0.100","0.331","  3,000","  1,000","  6,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.293","0.084","0.597","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","All","All","All","Asian","All","All",FALSE,"0.244","0.164","0.340","  5,000","  3,000","  8,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Northland","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Waitematā","All","All","All","All","All","All","Asian","All","All",FALSE,"0.358","0.296","0.423","  8,000","  4,000"," 11,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Auckland","All","All","All","All","All","All","Asian","All","All",FALSE,"0.353","0.266","0.449","  8,000","  4,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Counties Manukau","All","All","All","All","All","All","Asian","All","All",FALSE,"0.297","0.220","0.382","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Waikato","All","All","All","All","All","All","Asian","All","All",FALSE,"0.124","0.042","0.266","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Lakes","All","All","All","All","All","All","Asian","All","All",FALSE,"0.201","0.059","0.435","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Bay of Plenty","All","All","All","All","All","All","Asian","All","All",FALSE,"0.168","0.065","0.329","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Tairāwhiti","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","Asian","All","All",FALSE,"0.123","0.021","0.342","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","Asian","All","All",FALSE,"0.249","0.133","0.399","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","Asian","All","All",FALSE,"0.220","0.076","0.441","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","Asian","All","All",FALSE,"0.320","0.207","0.452","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","Asian","All","All",FALSE,"0.269","0.186","0.366","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","Asian","All","All",FALSE,"0.366","0.151","0.630","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","Asian","All","All",FALSE,"0.369","0.298","0.445","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","Asian","All","All",FALSE,"0.356","0.285","0.432","  8,000","  5,000"," 10,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","Asian","All","All",FALSE,"0.353","0.266","0.448","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","Asian","All","All",FALSE,"0.197","0.103","0.324","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","Asian","All","All",FALSE,"0.126","0.049","0.251","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","Asian","All","All",FALSE,"0.104","0.017","0.303","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","Asian","All","All",FALSE,"0.139","0.058","0.265","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","Asian","All","All",FALSE,"0.289","0.134","0.490","  1,000","      0","  1,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","Asian","All","All",FALSE,"0.368","0.270","0.475","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","Asian","All","All",FALSE,"0.220","0.121","0.350","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","Asian","All","All",FALSE,"0.285","0.146","0.462","  1,000","      0","  2,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","Asian","All","All",FALSE,"0.417","0.339","0.498"," 11,000","  7,000"," 15,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","Asian","All","All",FALSE,"0.400","0.328","0.475","  9,000","  6,000"," 12,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","Asian","All","All",FALSE,"0.344","0.275","0.419"," 11,000","  7,000"," 16,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","Asian","All","All",FALSE,"0.241","0.147","0.357","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","Asian","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","Asian","All","All",FALSE,"0.098","0.040","0.194","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
