"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Tairāwhiti","All","All","Male","All","All","All","All","All","All",FALSE,"0.869","0.742","0.948","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Tairāwhiti","All","All","Female","All","All","All","All","All","All",FALSE,"0.890","0.822","0.938","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Taranaki","All","All","Male","All","All","All","All","All","All",FALSE,"0.812","0.761","0.857"," 13,000","  7,000"," 20,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Taranaki","All","All","Female","All","All","All","All","All","All",FALSE,"0.848","0.797","0.891"," 14,000","  7,000"," 21,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Hawke's Bay","All","All","Male","All","All","All","All","All","All",FALSE,"0.893","0.855","0.924"," 15,000","  9,000"," 22,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Hawke's Bay","All","All","Female","All","All","All","All","All","All",FALSE,"0.860","0.815","0.897"," 15,000","  9,000"," 21,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Whanganui","All","All","Male","All","All","All","All","All","All",FALSE,"0.914","0.868","0.948","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Whanganui","All","All","Female","All","All","All","All","All","All",FALSE,"0.859","0.788","0.913","  6,000","  3,000","  9,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","MidCentral","All","All","Male","All","All","All","All","All","All",FALSE,"0.847","0.769","0.907"," 17,000"," 10,000"," 23,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","MidCentral","All","All","Female","All","All","All","All","All","All",FALSE,"0.862","0.787","0.918"," 19,000"," 10,000"," 28,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Hutt Valley","All","All","Male","All","All","All","All","All","All",FALSE,"0.731","0.639","0.810"," 10,000","  6,000"," 15,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Hutt Valley","All","All","Female","All","All","All","All","All","All",FALSE,"0.797","0.727","0.856"," 10,000","  5,000"," 14,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Capital and Coast","All","All","Male","All","All","All","All","All","All",FALSE,"0.745","0.687","0.797"," 20,000"," 13,000"," 27,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Capital and Coast","All","All","Female","All","All","All","All","All","All",FALSE,"0.789","0.740","0.832"," 22,000"," 14,000"," 29,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Wairarapa","All","All","Male","All","All","All","All","All","All",FALSE,"0.866","0.723","0.952","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Wairarapa","All","All","Female","All","All","All","All","All","All",FALSE,"0.947","0.859","0.988","  4,000","  2,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Nelson Marlborough","All","All","Male","All","All","All","All","All","All",FALSE,"0.754","0.654","0.838","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Nelson Marlborough","All","All","Female","All","All","All","All","All","All",FALSE,"0.755","0.632","0.854","  8,000","  4,000"," 12,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","West Coast","All","All","Male","All","All","All","All","All","All",FALSE,"0.921","0.785","0.983","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","West Coast","All","All","Female","All","All","All","All","All","All",FALSE,"0.959","0.886","0.991","  3,000","  1,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Canterbury","All","All","Male","All","All","All","All","All","All",FALSE,"0.863","0.816","0.902"," 35,000"," 23,000"," 46,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Canterbury","All","All","Female","All","All","All","All","All","All",FALSE,"0.848","0.797","0.890"," 37,000"," 24,000"," 49,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","South Canterbury","All","All","Male","All","All","All","All","All","All",FALSE,"0.849","0.742","0.923","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","South Canterbury","All","All","Female","All","All","All","All","All","All",FALSE,"0.928","0.865","0.968","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Southern","All","All","Male","All","All","All","All","All","All",FALSE,"0.864","0.814","0.905"," 18,000"," 12,000"," 25,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","All","All","Southern","All","All","Female","All","All","All","All","All","All",FALSE,"0.901","0.840","0.945"," 24,000"," 15,000"," 32,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Northland","All","All","Male","All","All","All","All","All","All",FALSE,"0.796","0.743","0.842"," 16,000","  9,000"," 23,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Northland","All","All","Female","All","All","All","All","All","All",FALSE,"0.785","0.732","0.831"," 16,000","  9,000"," 22,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Waitematā","All","All","Male","All","All","All","All","All","All",FALSE,"0.844","0.789","0.889"," 38,000"," 24,000"," 52,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Waitematā","All","All","Female","All","All","All","All","All","All",FALSE,"0.820","0.785","0.852"," 38,000"," 23,000"," 53,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Auckland","All","All","Male","All","All","All","All","All","All",FALSE,"0.829","0.777","0.874"," 36,000"," 23,000"," 49,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Auckland","All","All","Female","All","All","All","All","All","All",FALSE,"0.797","0.751","0.838"," 29,000"," 19,000"," 40,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Counties Manukau","All","All","Male","All","All","All","All","All","All",FALSE,"0.787","0.743","0.827"," 41,000"," 26,000"," 56,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Counties Manukau","All","All","Female","All","All","All","All","All","All",FALSE,"0.813","0.780","0.844"," 38,000"," 25,000"," 52,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Waikato","All","All","Male","All","All","All","All","All","All",FALSE,"0.783","0.726","0.833"," 24,000"," 16,000"," 33,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Waikato","All","All","Female","All","All","All","All","All","All",FALSE,"0.828","0.780","0.868"," 26,000"," 17,000"," 35,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Lakes","All","All","Male","All","All","All","All","All","All",FALSE,"0.765","0.665","0.848","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Lakes","All","All","Female","All","All","All","All","All","All",FALSE,"0.832","0.770","0.883"," 10,000","  6,000"," 14,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Bay of Plenty","All","All","Male","All","All","All","All","All","All",FALSE,"0.861","0.822","0.894"," 27,000"," 17,000"," 37,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Bay of Plenty","All","All","Female","All","All","All","All","All","All",FALSE,"0.869","0.826","0.904"," 24,000"," 15,000"," 34,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Tairāwhiti","All","All","Male","All","All","All","All","All","All",FALSE,"0.892","0.817","0.944","  5,000","  2,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Tairāwhiti","All","All","Female","All","All","All","All","All","All",FALSE,"0.866","0.792","0.921","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","Male","All","All","All","All","All","All",FALSE,"0.870","0.815","0.914"," 13,000","  7,000"," 19,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","Female","All","All","All","All","All","All",FALSE,"0.891","0.834","0.934"," 13,000","  7,000"," 19,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","Male","All","All","All","All","All","All",FALSE,"0.906","0.865","0.938"," 15,000","  9,000"," 20,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","Female","All","All","All","All","All","All",FALSE,"0.896","0.849","0.933"," 14,000","  9,000"," 19,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","Male","All","All","All","All","All","All",FALSE,"0.878","0.790","0.939","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","Female","All","All","All","All","All","All",FALSE,"0.904","0.858","0.938","  7,000","  3,000"," 10,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","Male","All","All","All","All","All","All",FALSE,"0.841","0.753","0.907"," 16,000"," 10,000"," 22,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","Female","All","All","All","All","All","All",FALSE,"0.874","0.806","0.926"," 18,000"," 10,000"," 26,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","Male","All","All","All","All","All","All",FALSE,"0.774","0.681","0.850"," 14,000","  7,000"," 21,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","Female","All","All","All","All","All","All",FALSE,"0.800","0.729","0.860"," 11,000","  6,000"," 16,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","Male","All","All","All","All","All","All",FALSE,"0.734","0.684","0.779"," 21,000"," 13,000"," 29,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","Female","All","All","All","All","All","All",FALSE,"0.772","0.717","0.822"," 20,000"," 12,000"," 28,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","Male","All","All","All","All","All","All",FALSE,"0.856","0.678","0.958","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","Female","All","All","All","All","All","All",FALSE,"0.947","0.862","0.987","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","Male","All","All","All","All","All","All",FALSE,"0.855","0.770","0.918"," 10,000","  6,000"," 15,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","Female","All","All","All","All","All","All",FALSE,"0.838","0.750","0.905","  9,000","  5,000"," 13,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","Male","All","All","All","All","All","All",FALSE,"0.873","0.679","0.972","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","Female","All","All","All","All","All","All",FALSE,"0.912","0.827","0.964","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","Male","All","All","All","All","All","All",FALSE,"0.882","0.840","0.916"," 35,000"," 22,000"," 47,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","Female","All","All","All","All","All","All",FALSE,"0.849","0.804","0.887"," 35,000"," 22,000"," 47,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","Male","All","All","All","All","All","All",FALSE,"0.842","0.755","0.908","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","Female","All","All","All","All","All","All",FALSE,"0.921","0.847","0.967","  5,000","  3,000","  7,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","Male","All","All","All","All","All","All",FALSE,"0.921","0.887","0.947"," 23,000"," 15,000"," 31,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","Female","All","All","All","All","All","All",FALSE,"0.888","0.828","0.933"," 27,000"," 17,000"," 37,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","Male","All","All","All","All","All","All",FALSE,"0.787","0.722","0.844"," 14,000","  8,000"," 21,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","Female","All","All","All","All","All","All",FALSE,"0.807","0.758","0.849"," 15,000","  9,000"," 21,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","Male","All","All","All","All","All","All",FALSE,"0.834","0.790","0.872"," 41,000"," 27,000"," 56,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","Female","All","All","All","All","All","All",FALSE,"0.787","0.739","0.830"," 37,000"," 23,000"," 51,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","Male","All","All","All","All","All","All",FALSE,"0.802","0.743","0.853"," 31,000"," 21,000"," 41,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","Female","All","All","All","All","All","All",FALSE,"0.822","0.776","0.861"," 30,000"," 20,000"," 40,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","Male","All","All","All","All","All","All",FALSE,"0.779","0.737","0.817"," 44,000"," 32,000"," 56,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","Female","All","All","All","All","All","All",FALSE,"0.786","0.749","0.820"," 38,000"," 27,000"," 49,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","Male","All","All","All","All","All","All",FALSE,"0.840","0.782","0.888"," 32,000"," 22,000"," 41,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","Female","All","All","All","All","All","All",FALSE,"0.848","0.796","0.892"," 29,000"," 20,000"," 38,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","Male","All","All","All","All","All","All",FALSE,"0.764","0.674","0.839","  8,000","  5,000"," 11,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","Female","All","All","All","All","All","All",FALSE,"0.813","0.742","0.872","  9,000","  5,000"," 12,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","Male","All","All","All","All","All","All",FALSE,"0.858","0.821","0.891"," 25,000"," 16,000"," 34,000",NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","Female","All","All","All","All","All","All",FALSE,"0.862","0.817","0.899"," 24,000"," 16,000"," 32,000",NA,NA,NA,"None"
