"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.111","0.017","0.325","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.082","0.009","0.277","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.024","0.002","0.102","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.041","0.009","0.114","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.083","0.017","0.224","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.059","0.004","0.227","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.043","0.001","0.207","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.014","0.002","0.051","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.114","0.013","0.365","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.034","0.005","0.112","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.080","0.010","0.256","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.092","0.020","0.241","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.042","0.009","0.119","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.063","0.017","0.155","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.037","0.003","0.147","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.031","0.005","0.101","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.026","0.006","0.068","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.070","0.021","0.165","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.026","0.003","0.098","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.138","0.047","0.291","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.041","0.001","0.206","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.061","0.003","0.260","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.051","0.020","0.105","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.080","0.028","0.170","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.039","0.005","0.127","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.036","0.006","0.114","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.110","0.024","0.282","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.069","0.002","0.312","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.038","0.004","0.133","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.052","0.013","0.133","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.062","0.003","0.271","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.073","0.033","0.134","  3,000","  1,000","  6,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.066","0.038","0.107","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.023","0.007","0.055","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.018","0.003","0.055","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.015","0.005","0.035","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
