"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","disability","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.118","0.067"," 0.189",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.171","0.097"," 0.268",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.208","0.109"," 0.342",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.237","0.170"," 0.316",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.064","0.025"," 0.131",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.110","0.014"," 0.341",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.044","0.001"," 0.227",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.113","0.014"," 0.354",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.096","0.034"," 0.202",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.141","0.032"," 0.353",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.224","0.088"," 0.423",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.115","0.053"," 0.209",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.111","0.061"," 0.180",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.179","0.090"," 0.302",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.145","0.028"," 0.382",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.087","0.006"," 0.322",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.247","0.068"," 0.529",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.100","0.046"," 0.182",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.160","0.108"," 0.225",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.135","0.100"," 0.177",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.159","0.076"," 0.279",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.258","0.119"," 0.445",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.022","0.004"," 0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.089","0.002"," 0.403",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.074","0.011"," 0.224",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.155","0.004"," 0.608",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1","All",TRUE,"0.124","0.062"," 0.213",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2","All",TRUE,"0.017","0.003"," 0.051",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3","All",TRUE,"0.035","0.010"," 0.085",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4","All",TRUE,"0.125","0.094"," 0.161",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5","All",TRUE,"0.150","0.094"," 0.222",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.063","0.049"," 0.080",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.264","0.072"," 0.561",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.051","0.025"," 0.093",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.489","0.153"," 0.834",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.127","0.086"," 0.178",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.247","0.034"," 0.633",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.101","0.053"," 0.169",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.078","0.050"," 0.116",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.313","0.182"," 0.471",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.114","0.074"," 0.166",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.087","0.043"," 0.152",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.101","0.067"," 0.145",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.295","0.209"," 0.394",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.093","0.061"," 0.133",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.261","0.067"," 0.566",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.079","0.067"," 0.092",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.242","0.121"," 0.403",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.100","0.061"," 0.151",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.094","0.072"," 0.121",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.329","0.225"," 0.448",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.077","0.055"," 0.104",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.360","0.179"," 0.576",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.093","0.059"," 0.138",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.215","0.058"," 0.474",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.093","0.059"," 0.136",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.135","0.113"," 0.160",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.403","0.263"," 0.556",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.091","0.058"," 0.134",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.270","0.058"," 0.611",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.074","0.059"," 0.092",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.247","0.133"," 0.396",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.085","0.061"," 0.115",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.323","0.127"," 0.580",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.060","0.046"," 0.077",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.281","0.083"," 0.571",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.077","0.055"," 0.104",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.360","0.179"," 0.576",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.096","0.066"," 0.135",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.142","0.011"," 0.474",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.077","0.049"," 0.115",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","All","Disabled",TRUE,"0.384","0.180"," 0.623",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","adult_unmet_need_mh_care","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","All","Non-disabled",TRUE,"0.059","0.025"," 0.117",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
