"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","Asian","All","All",TRUE,"0.025","0.011","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","Asian","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Marlborough Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Nelson Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Northland Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Otago Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Southland Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Taranaki Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Tasman Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Waikato Region","All","All","All","All","All","Asian","All","All",TRUE,"0.011","0.001","0.043",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Wellington Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","West Coast Region","All","All","All","All","All","Asian","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","Asian","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","Asian","All","All",TRUE,"0.019","0.009","0.034",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","Asian","All","All",TRUE,"0.007","0.001","0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.054","0.038","0.075",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.058","0.040","0.080",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.053","0.035","0.076",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.053","0.036","0.074",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","European/Other","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.058","0.020","0.126",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.149","0.052","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.028","0.007","0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.013","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.063","0.033","0.109",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.102","0.009","0.357",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.038","0.014","0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.013","0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.053","0.036","0.075",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.057","0.020","0.126",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.056","0.037","0.081",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Te Tiratū","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.044","0.016","0.094",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.055","0.022","0.110",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.160","0.024","0.446",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.051","0.031","0.078",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.015","0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.066","0.040","0.102",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.013","0.076",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.059","0.020","0.129",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.044","0.016","0.094",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.086","0.040","0.156",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.063","0.032","0.108",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.149","0.052","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.013","0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.055","0.022","0.110",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.102","0.009","0.357",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.038","0.014","0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.046","0.020","0.089",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.052","0.028","0.088",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.013","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.028","0.007","0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.031","0.009","0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.064","0.038","0.101",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","South Canterbury","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.009","0.000","0.042",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","Southern","All","All","All","All","All","All","All","European/Other","All",TRUE,"0.050","0.024","0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.057","0.038","0.082",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.062","0.036","0.098",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.060","0.036","0.094",NA,NA,NA,NA,NA,NA,"None"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.149","0.052","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.055","0.022","0.110",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.062","0.024","0.129",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Marlborough Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.019","0.001","0.093",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Nelson Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.021","0.003","0.067",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Northland Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.035","0.015","0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Otago Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.060","0.023","0.126",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Southland Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.036","0.007","0.105",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Taranaki Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.039","0.013","0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Tasman Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.034","0.002","0.144",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Waikato Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.051","0.022","0.098",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Mental health care","child_consulted_psych_mh_2_14","2021/22","2023/24","All","All","All","Wellington Region","All","All","All","All","All","All","European/Other","All",TRUE,"0.049","0.031","0.073",NA,NA,NA,NA,NA,NA,"None"
