"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.116","0.042","0.239",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.185","0.067","0.372",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.116","0.022","0.313",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.139","0.053","0.276",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.206","0.116","0.324",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.093","0.060","0.136",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.136","0.053","0.270",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.115","0.035","0.258",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.110","0.012","0.362",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.133","0.048","0.274",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.235","0.119","0.389",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.125","0.014","0.394",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.131","0.062","0.234",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.236","0.100","0.428",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.113","0.042","0.234",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.053","0.003","0.217",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.059","0.003","0.252",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.141","0.021","0.405",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.226","0.098","0.406",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.190","0.059","0.402",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.108","0.028","0.261",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.151","0.051","0.318",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.063","0.012","0.181",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.040","0.004","0.146",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.143","0.060","0.272",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.158","0.096","0.240",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.181","0.130","0.241",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.185","0.125","0.257",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.124","0.058","0.224",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.192","0.106","0.307",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.223","0.134","0.335",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.218","0.135","0.322",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.045","0.018","0.091",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.102","0.060","0.159",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.137","0.093","0.192",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.100","0.065","0.146",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.115","0.079","0.160",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.048","0.017","0.106",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.113","0.026","0.287",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.123","0.039","0.272",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.100","0.057","0.159",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.170","0.111","0.243",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.079","0.042","0.133",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.094","0.040","0.180",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.105","0.011","0.345",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.093","0.021","0.240",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.151","0.029","0.392",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.095","0.023","0.241",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.144","0.047","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
