"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.109","0.069","0.162",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.168","0.078","0.299",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.158","0.130","0.190",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.153","0.105","0.212",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.109","0.070","0.159",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2015/16","2017/18","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.174","0.092","0.287",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.152","0.124","0.184",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.130","0.086","0.185",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.118","0.078","0.171",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2016/17","2018/19","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.169","0.093","0.272",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.125","0.099","0.155",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.128","0.078","0.195",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.151","0.107","0.204",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2017/18","2019/20","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.181","0.099","0.291",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.114","0.090","0.143",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.110","0.068","0.165",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.150","0.108","0.201",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2018/19","2020/21","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.252","0.108","0.452",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.123","0.080","0.178",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.139","0.070","0.239",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.147","0.096","0.211",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2019/20","2021/22","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.152","0.046","0.334",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.115","0.076","0.164",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.119","0.062","0.200",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.144","0.076","0.239",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2020/21","2022/23","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.176","0.055","0.376",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Northern | Te Tai Tokerau","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.120","0.081","0.170",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Midland | Te Manawa Taki","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.148","0.077","0.246",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","Central | Te Ikaroa","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.177","0.105","0.271",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2021/22","2023/24","South Island | Te Waipounamu","All","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.146","0.048","0.312",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.172","0.132","0.217",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.181","0.054","0.395",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Mātuku","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.069","0.006","0.250",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Punanga Ora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.196","0.150","0.249",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Tauraki","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.165","0.095","0.258",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Te Tiratū","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.068","0.013","0.192",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.054","0.011","0.151",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.151","0.101","0.213",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.170","0.128","0.220",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.144","0.007","0.532",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Moana a Toi","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.146","0.056","0.290",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Mātuku","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.034","0.002","0.151",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Punanga Ora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.175","0.133","0.224",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.173","0.066","0.340",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Tauraki","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.220","0.114","0.360",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Te Tiratū","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.078","0.025","0.177",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Tihei Tākitimu","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.021","0.002","0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Tūwharetoa","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.153","0.096","0.227",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.176","0.136","0.222",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.157","0.009","0.545",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Moana a Toi","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.150","0.032","0.378",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Mātuku","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Punanga Ora","All","All","All","All","All","All","Pacific","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.185","0.133","0.246",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.156","0.060","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.190","0.087","0.336",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","Pacific","All","All","All",TRUE,"0.105","0.038","0.220",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
