"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kiddentist","2020/21","2022/23","All","All","All","All","Rural","Male","All","All","All","All","All","All",TRUE,"0.761","0.713","0.804",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2020/21","2022/23","All","All","All","All","Rural","Female","All","All","All","All","All","All",TRUE,"0.741","0.691","0.786",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2020/21","2022/23","All","All","All","All","U1","Male","All","All","All","All","All","All",TRUE,"0.661","0.626","0.694",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2020/21","2022/23","All","All","All","All","U1","Female","All","All","All","All","All","All",TRUE,"0.658","0.629","0.686",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2020/21","2022/23","All","All","All","All","U2","Male","All","All","All","All","All","All",TRUE,"0.751","0.705","0.793",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2020/21","2022/23","All","All","All","All","U2","Female","All","All","All","All","All","All",TRUE,"0.744","0.702","0.784",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2021/22","2023/24","All","All","All","All","Rural","Male","All","All","All","All","All","All",TRUE,"0.752","0.703","0.796",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2021/22","2023/24","All","All","All","All","Rural","Female","All","All","All","All","All","All",TRUE,"0.726","0.674","0.774",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2021/22","2023/24","All","All","All","All","U1","Male","All","All","All","All","All","All",TRUE,"0.686","0.657","0.715",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2021/22","2023/24","All","All","All","All","U1","Female","All","All","All","All","All","All",TRUE,"0.681","0.652","0.709",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2021/22","2023/24","All","All","All","All","U2","Male","All","All","All","All","All","All",TRUE,"0.705","0.656","0.751",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2021/22","2023/24","All","All","All","All","U2","Female","All","All","All","All","All","All",TRUE,"0.715","0.673","0.755",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.535","0.495","0.574",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.910","0.886","0.931",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.895","0.875","0.912",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.567","0.519","0.613",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.927","0.894","0.952",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.910","0.884","0.931",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.537","0.478","0.594",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.946","0.914","0.968",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.926","0.903","0.945",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.666","0.610","0.719",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.913","0.877","0.942",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2011/12","2013/14","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.949","0.919","0.970",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.569","0.529","0.609",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.925","0.901","0.945",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.910","0.892","0.927",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.611","0.564","0.657",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.943","0.922","0.960",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.926","0.902","0.945",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.547","0.492","0.601",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.928","0.890","0.956",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.939","0.917","0.956",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.714","0.660","0.765",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.931","0.898","0.956",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.950","0.930","0.965",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.574","0.535","0.612",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.900","0.876","0.921",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.898","0.878","0.916",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.629","0.575","0.681",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.952","0.936","0.965",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.942","0.923","0.958",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.561","0.515","0.608",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.920","0.880","0.950",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.945","0.928","0.960",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.712","0.652","0.766",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.960","0.937","0.977",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.945","0.926","0.961",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.580","0.544","0.615",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.870","0.841","0.894",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.893","0.872","0.912",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.656","0.604","0.706",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.947","0.930","0.962",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.930","0.910","0.947",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.581","0.539","0.622",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.935","0.902","0.960",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.955","0.940","0.967",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.704","0.653","0.751",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.964","0.947","0.977",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2014/15","2016/17","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.930","0.902","0.951",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.585","0.544","0.626",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.868","0.841","0.892",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.863","0.838","0.885",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.677","0.634","0.717",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.924","0.898","0.946",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.916","0.890","0.937",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.621","0.569","0.670",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.939","0.913","0.958",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.940","0.922","0.954",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.685","0.630","0.737",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.947","0.927","0.964",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2015/16","2017/18","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.928","0.900","0.950",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.609","0.566","0.650",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.861","0.835","0.884",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Northern | Te Tai Tokerau","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.863","0.835","0.887",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Midland | Te Manawa Taki","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.678","0.635","0.720",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Midland | Te Manawa Taki","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.914","0.886","0.937",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Midland | Te Manawa Taki","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.889","0.860","0.913",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Central | Te Ikaroa","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.628","0.582","0.673",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Central | Te Ikaroa","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.935","0.912","0.953",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","Central | Te Ikaroa","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.933","0.911","0.952",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","South Island | Te Waipounamu","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.685","0.630","0.736",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","South Island | Te Waipounamu","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.944","0.921","0.961",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2016/17","2018/19","South Island | Te Waipounamu","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.928","0.901","0.950",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2017/18","2019/20","Northern | Te Tai Tokerau","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.561","0.519","0.602",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2017/18","2019/20","Northern | Te Tai Tokerau","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.850","0.825","0.872",NA,NA,NA,NA,NA,NA,"None"
